Timestamp,Plant_ID,Soil_Moisture,Ambient_Temperature,Soil_Temperature,Humidity,Light_Intensity,Soil_pH,Nitrogen_Level,Phosphorus_Level,Potassium_Level,Chlorophyll_Content,Electrochemical_Signal,Plant_Health_Status
2024-10-31 16:54:53.480516,8,29.872940172121858,29.401320169224782,18.28349689384009,44.831946583958924,415.99176735237114,6.28335274904326,18.321874869269543,23.907744969106393,18.63320329317453,33.41149602435201,1.575454697779441,Moderate Stress
2024-10-31 22:54:53.480516,8,13.48872653604141,22.859324226459435,16.933523171324634,64.39940313029874,361.3890278460564,7.340945848957768,47.69870663058634,28.42694899551784,38.020258469542696,44.88067928751284,1.1523111564534836,High Stress
2024-11-01 04:54:53.480516,8,28.092428165850684,28.03895108100521,23.818353329864262,68.81949734731676,254.8251314967361,5.934157394874483,42.86642015040104,35.49833013538255,47.67185982760804,41.82224503494064,0.6790651640968204,Moderate Stress
2024-11-01 10:54:53.480516,8,29.433782649628174,18.551130486704547,15.28340897685444,61.04919812739027,336.9035016147103,7.048421684004015,43.041316848947275,28.6280394114991,13.27567547356073,31.648922144583654,1.1441062383820135,Moderate Stress
2024-11-01 16:54:53.480516,8,37.558854108728696,24.32286697144463,20.1448271061104,50.38894269563521,256.94909885245204,5.642499057053254,18.64723812037105,34.01082348079813,47.27993529097351,23.052404604101774,1.0223278234637636,Moderate Stress
2024-11-01 22:54:53.480516,8,20.495139880381778,21.29894052991213,21.4728794654024,42.66848510853277,337.94559942261577,6.04721904968706,38.41165017462836,22.14152515485528,11.661737291681042,23.544388372433605,0.5693456851615416,High Stress
2024-11-02 04:54:53.480516,8,13.738774229814515,22.747345840164844,22.070503628773963,42.403017190418794,888.0218547857244,7.095994076520357,30.819680732782242,17.774669254505834,21.16025729410653,38.01849475934173,1.3719636100870942,High Stress
2024-10-03 10:54:53.486512,9,22.389917445603466,28.392410841349978,19.538708209127694,68.5201518483637,990.0001340936291,6.305740191435212,14.65948305880775,38.6798435783429,37.547344642572305,40.43089753279525,0.9917601155643645,Moderate Stress
2024-10-03 16:54:53.486512,9,10.924764597040133,27.393078029504643,21.56815782356142,40.985539339471345,704.4198195168582,6.544567052185424,35.46673921070835,10.673205136182846,18.857227820016128,45.94272031061925,1.7686229008014092,High Stress
2024-10-03 22:54:53.486512,9,31.94977385374986,27.742894938121694,15.716389539100106,56.094098861224445,646.1314885497461,7.037499060104253,49.05564518014956,48.990475928671266,34.30697038834611,47.1589123107146,1.9079143024025453,Healthy
2024-10-04 04:54:53.486512,9,29.69043702613531,23.794013849088824,16.042128356634375,46.557605495077276,879.5248494757761,6.393092186037555,27.785693380726862,28.643202166392953,29.47300567558731,32.576887988539696,0.029830999543872402,Moderate Stress
2024-10-04 10:54:53.486512,9,24.66347355422795,27.28156822830482,19.19743000197582,60.2234561209847,196.07752591691448,7.233252330331067,13.210904233442475,32.482100185970616,13.368614782170217,20.860625230893127,1.2958663494864686,High Stress
2024-10-04 16:54:53.486512,9,40.033021235798515,26.49298335189492,22.303097149461866,46.12249194869903,306.8466406876106,6.937329163038857,43.1668990263226,16.306513169065134,47.07447998559512,34.27864774527983,0.8196021372045892,Healthy
2024-10-04 22:54:53.486512,9,37.796621320813735,19.033837274894964,15.149021028975113,43.49728443442289,450.67002747843725,6.4597033002416095,45.43505825882164,40.14716117546308,42.91254393963464,27.942851060471128,1.082257594962937,Healthy
2024-10-05 04:54:53.486512,9,14.384039170542591,30.517153135890627,16.21571699262079,62.78865882549098,670.3641899046936,6.757902897236384,25.576059978969994,41.78765951876445,31.43052098790035,30.893743226448965,0.8262042493827577,High Stress
2024-10-05 10:54:53.486512,9,32.50991918244225,20.780909281888505,19.013489935913743,43.49267599141702,470.68868271527583,7.102614517259093,17.566914365364752,51.60723295629405,36.05868031755806,43.49349867505538,0.08100092351981555,Moderate Stress
2024-10-05 16:54:53.486512,9,18.70612032106908,17.519389503616523,23.485701733493965,52.051901851520526,430.5738381202637,6.970456509986883,25.792043094108596,37.54024256052871,31.591622179096305,50.13318024771519,1.1003822291799112,High Stress
2024-10-05 22:54:53.486512,9,29.034939134459094,29.075629594020356,20.57163056905561,68.89378183299722,250.99741872506974,6.693567210776275,13.516172064013274,13.852361692357423,28.169806074679588,27.75191580893181,0.4331340476571984,High Stress
2024-10-06 04:54:53.486512,9,11.599535731079143,25.49825262108834,18.405038557134088,43.792803566090086,446.3377177944001,5.978764130044508,24.156191349647663,49.051488937516616,43.890632252525556,29.33229776860982,0.40814949775163856,High Stress
2024-10-06 10:54:53.486512,9,16.71462583342553,20.137893044621986,16.882839707536608,62.497670279857125,460.2879659408121,5.750697105319766,16.62558214361586,27.05527644612579,33.21945674496782,45.86517612898592,0.9496915758436687,High Stress
2024-10-06 16:54:53.486512,9,36.86058391897467,25.859559305043447,22.438344641960597,62.1060059858301,646.1763093685666,5.718032393359323,25.453381987894975,30.256098060421415,21.227669205484013,42.86215841471295,1.4076876388750397,Healthy
2024-10-06 22:54:53.486512,9,19.480959515648856,21.469841427222203,17.777709100801424,51.60547952143351,728.1747346001566,5.821673695458355,47.65460161023298,36.30877562998574,45.83003744281082,33.5890553279344,1.1683890979135096,High Stress
2024-10-07 04:54:53.486512,9,14.262848852428878,21.0113886459089,15.32819149050916,52.390365064430554,680.4246887823275,6.784790269969537,16.75814491250598,43.06680596121917,29.750851882249815,24.563071230777197,0.8869151969868502,High Stress
2024-10-07 10:54:53.486512,9,37.45390362803097,20.730551503968133,23.15260556233909,57.233681861872846,810.0939096276737,6.501323719048896,12.854289686342966,18.01508624104576,24.903984807216908,21.216633195112166,1.5609105263594751,High Stress
2024-10-07 16:54:53.486512,9,16.896268218755175,18.36628327679582,21.11163547233137,57.04127027730708,996.5342454890028,7.2583120994742005,21.88499793683521,21.233372384063294,21.034818840608253,23.514631095627426,1.4657392073092264,High Stress
2024-10-07 22:54:53.486512,9,11.67788944004363,20.629445971534686,21.030451976379645,59.65062271310417,596.530299244056,5.94919894432781,16.816810485488798,13.736515774471314,28.9614397723194,37.11562267731214,1.0533518196101044,High Stress
2024-10-08 04:54:53.486512,9,16.834516239594034,26.328156030868563,15.597930810814448,65.70462080281145,318.3527123570446,6.220114659016947,18.6440525077405,43.744586937758385,21.956259433548382,42.36568257666652,0.3011068708318348,High Stress
2024-10-08 10:54:53.486512,9,24.226141869853272,21.89866830229104,22.698303042507998,44.00670993547421,607.3054862648605,6.878318831989917,27.021909621820587,35.82617461512206,13.921962419330955,28.94939547995552,0.29830023496780733,Moderate Stress
2024-10-08 16:54:53.486512,9,36.292895113599435,23.555196890887448,24.287177969913863,61.635134128812076,308.0619590582893,6.839987357009079,28.894918789937336,24.13667994084176,13.382281524805062,33.09976511530499,1.4048853964861976,Healthy
2024-10-08 22:54:53.486512,9,12.879235116200118,18.661893974325768,24.901565281859583,46.93831879180632,933.5817744621193,5.872424181782369,9.594954755872852,41.10962447204859,24.540113451824787,26.28772192904723,0.7518290042333445,High Stress
2024-10-09 04:54:53.486512,9,11.606689333882814,27.80877589298277,21.20844984342543,68.88879475973332,881.1300186337977,6.449245709641087,20.260265060103503,26.197987038620855,18.99186349083236,30.88263482983111,0.7250186818106601,High Stress
2024-10-09 10:54:53.486512,9,27.79145076666404,24.834319299925923,25.164668480178584,53.543198605827165,749.5571402781953,5.958657471678212,29.191534363551934,17.21039446926127,29.430668432063243,40.870980973157,0.7746507366999302,Moderate Stress
2024-10-09 16:54:53.486512,9,31.963855362837254,18.276145078849776,17.534839195053348,53.68791323414242,270.4313064305105,7.044913454946622,10.235940073379037,26.13125048655553,13.101169348472403,44.85865624515647,0.40031586789915186,High Stress
2024-10-09 22:54:53.486512,9,27.116577418499272,23.289902270682262,17.89039883669736,61.93794482397773,452.43815682794707,6.258669707124058,22.633619956423605,19.77783093373301,37.37350769387436,27.909269480288994,1.6560347949662049,Moderate Stress
2024-10-10 04:54:53.486512,9,36.06064548032029,18.93106688925675,23.884629882230225,49.02546857473856,369.8364130845269,6.796867773126988,42.690668747112966,33.28103112828199,41.652916520100774,30.31975786904746,1.0544417009397018,Healthy
2024-10-10 10:54:53.486512,9,10.802846953284327,25.405786240197724,22.637344058257824,65.63628944036597,272.8564364214881,7.182811503241404,28.745974427716497,36.21805994029222,47.683649172961196,37.38204531867748,0.25067870526080616,High Stress
2024-10-10 16:54:53.486512,9,25.991277317865507,19.857513933769592,20.006462562470468,69.50423906131768,341.17505449976943,7.167576116411839,11.480297510725512,9.702903047294239,46.458940723457815,34.13282620232982,0.38844297561774244,High Stress
2024-10-10 22:54:53.486512,9,34.62000919194831,28.97556912003435,21.415572173175068,41.7889626973076,257.95783825133867,5.938569638734861,33.01713672645702,36.3436276126026,23.703282347839288,28.740158278351746,0.9287580247932574,Healthy
2024-10-11 04:54:53.486512,9,17.71406265283758,21.02583359030336,23.924840233695313,43.804643279823004,854.4258627116976,5.693421185688935,39.496015869749,26.790083526224834,47.71486443837779,43.460174586840154,1.7766820872390654,High Stress
2024-10-11 10:54:53.486512,9,9.990593260368648,23.643250181128337,14.825011514498271,63.28357983309981,829.6796889308761,7.436303564588215,21.830475003580954,47.85105027394207,13.317100049753634,29.969687106837476,1.0556851620130796,High Stress
2024-10-11 16:54:53.486512,9,37.31140325116828,22.68971907186248,18.251868543517688,44.30515379264731,321.205489753169,6.986879011128299,20.126839264463044,45.12898924025601,19.062729915939496,25.468522088327184,1.7017598059780912,Moderate Stress
2024-10-11 22:54:53.486512,9,15.893050430993497,21.09068737167327,18.324858452707804,39.404314741746596,278.8394876084342,6.816017219696278,41.199658385885485,26.32951634255699,49.3036048885841,24.789232373337942,0.2680055696652519,High Stress
2024-10-12 04:54:53.486512,9,27.552383590791575,25.087424855598062,19.911844153138535,40.33040929539343,810.6494801387113,5.662516814035213,26.473206758490306,31.7734096283897,19.456152640947987,35.700077980757705,1.7588352076200369,Moderate Stress
2024-10-12 10:54:53.486512,9,28.711227039705093,18.742500190095225,19.315079818634565,42.65807742127864,303.3299306321603,7.183368503163317,48.615601129105166,44.16079565561828,38.059275370260686,20.067022991027706,0.11059520066920564,Moderate Stress
2024-10-12 16:54:53.486512,9,34.23588981995284,30.14151991657423,17.293669158051937,49.7144644365027,947.156223333904,6.274340374338205,22.100076304828683,35.764807369752646,44.94886764351537,44.6469648645098,1.6758365081115638,Healthy
2024-10-12 22:54:53.486512,9,22.711547384300193,21.525932395256085,15.580793845042617,60.39729149272585,319.621155025306,7.185506815475905,25.840698540081632,47.689313121042964,38.94663544155184,32.60016320503738,0.10006595936193005,Moderate Stress
2024-10-13 04:54:53.486512,9,29.07254017966538,25.939034127561513,21.17582196921829,45.79511791433515,801.4284758879,7.028428651993761,28.25917876795059,12.46702999510714,46.469527565328335,39.857190752147474,1.1540886514212811,Moderate Stress
2024-10-13 10:54:53.486512,9,31.196203023871618,20.12775708085479,15.960162607651071,56.186791372970916,694.8117757584678,7.1618510159251585,26.15080345664748,49.76711935412294,17.551748148747407,23.417697342973966,0.20992051062347372,Healthy
2024-10-13 16:54:53.486512,9,26.789384696358756,22.85945080248363,22.745330180703537,66.34604570427115,994.7897081787496,7.304884645083271,14.221366696480125,17.197430055074907,45.00686275130739,47.67250584884291,0.27967162474265594,High Stress
2024-10-13 22:54:53.486512,9,12.584715819869574,20.838793027427002,23.23051334369459,56.36273131902075,809.8917985544804,6.68499871973649,42.536779414771814,23.64282610852656,49.94178866163614,34.11607936357178,0.870148685934089,High Stress
2024-10-14 04:54:53.486512,9,35.57229359917631,19.80187659894262,23.626117252260237,41.394699035911025,946.7374679888068,7.227394907235522,23.335169327474123,36.32370011360441,12.18740089036907,23.805101512061167,0.016901139372338142,Healthy
2024-10-14 10:54:53.486512,9,26.17196848966401,25.428816926149814,16.86712807278801,64.38517772768431,476.42636567570594,5.8724511373884685,33.716259369446,36.51219936976603,37.87751111995215,38.38407702490336,0.32192332400775114,Moderate Stress
2024-10-14 16:54:53.486512,9,13.121391886813008,19.906489012669244,22.58108441160285,66.64104337607824,505.33893044362844,6.559188177225472,36.78834556971227,23.713193206778616,34.93614694277695,34.433330707188624,0.5121772299916916,High Stress
2024-10-14 22:54:53.486512,9,21.991937284144395,18.279443309798996,18.704451619775874,63.736774747486166,462.6072513047974,6.411240346890348,18.158814485883223,42.07402142364102,34.436051497435685,43.90006632620718,1.543962173770249,Moderate Stress
2024-10-15 04:54:53.486512,9,33.61609219521746,22.218285432707784,15.217203913017844,69.16878217814893,296.0856015695496,7.5115961047620825,48.70855400610118,29.066602622093107,35.58042703923754,37.708648704494095,1.09126858926582,Healthy
2024-10-15 10:54:53.486512,9,10.035699911947404,20.316409917642616,20.657377245337763,52.30895575776486,779.4559932800285,6.606511668171805,32.26951694287663,21.97613338542986,34.704889155416915,38.10565669622556,1.899944364801856,High Stress
2024-10-15 16:54:53.486512,9,34.036299826369756,20.930287812887126,19.74269281553884,69.97901365878343,723.3214781898965,6.497863597091835,12.774205130912692,22.891750696509025,34.08701225154098,30.924013025730964,0.17737498656703174,High Stress
2024-10-15 22:54:53.486512,9,24.367924398002504,27.101942901947353,22.960083695251594,55.82092028293082,997.718755530145,5.6107930540870035,48.2314890778403,38.94541153718039,25.51544943507615,30.20889403394806,0.5416588962631963,Moderate Stress
2024-10-16 04:54:53.486512,9,37.709109231849,21.052980300979605,18.86918847196628,43.71029854026986,234.95561787076173,6.862743040846444,31.88473236871522,49.04634329671122,38.24746415734726,27.155122453263925,0.8932583871749726,Healthy
2024-10-16 10:54:53.486512,9,24.14004081918774,27.45329620454507,24.852659459521693,55.38342942275167,318.71007434530355,7.191390522586959,20.901252696556092,20.444098766930967,17.52156949580574,28.72032705593481,1.3230274675751508,Moderate Stress
2024-10-16 16:54:53.486512,9,41.18533209771344,29.32001101789212,17.758793086948597,45.46963499260899,987.1195595755216,6.3472289124283625,11.315129700325846,34.35390834320437,36.646716982401756,44.037716044617845,1.3774035828160682,High Stress
2024-10-16 22:54:53.486512,9,25.5928293420004,22.672482656227622,15.203416511113048,61.37677739826435,607.1035748345372,7.3168694400495555,45.4812362393001,38.26856298168959,27.92617453586047,36.06537216985789,0.3587294073769646,Moderate Stress
2024-10-17 04:54:53.486512,9,27.408525202206675,28.952390227607843,21.951567735604225,48.61593788934774,821.7752140740002,6.772394238240378,22.205768144733188,22.8989864496743,37.17013459198683,32.81540107258573,1.898769566637165,Moderate Stress
2024-10-17 10:54:53.486512,9,37.780742335994425,24.196919702047577,22.9035538116435,54.6340587789933,455.2657401566864,6.821707816596816,45.816976998832686,24.58980530901092,15.69120022573066,26.276354897491903,0.12608474354776167,Healthy
2024-10-17 16:54:53.486512,9,12.841988325011009,29.35774623433692,23.617170381030153,53.168273654521656,644.495226271823,6.202634996897599,26.02640050020257,48.328927691996405,16.7573384577531,45.2784987685284,0.39571555714072665,High Stress
2024-10-17 22:54:53.486512,9,32.95520286795131,23.687149072078977,20.399365613232103,68.16777504503051,383.59056233682935,7.077794343613535,29.26185349938433,11.960004851584836,29.78126824492446,22.450572362791267,0.5143020002834644,Healthy
2024-10-18 04:54:53.486512,9,16.60405478848935,26.98358181294417,18.41109954562234,57.223544314871425,994.7411029005718,7.195504359674241,46.98920344999123,38.714548539120905,12.808756728821121,44.60080787265914,0.12974462999760247,High Stress
2024-10-18 10:54:53.486512,9,34.9694431735663,24.52223728468676,23.595729541884275,55.67097471520077,445.2836678235765,5.465593470166753,11.960013600237902,25.997438099488033,19.51055544338097,30.44043889285167,0.18282936834243826,High Stress
2024-10-18 16:54:53.486512,9,35.95324343722997,29.01401663944061,22.844146179711665,65.81282653341711,743.0516687968438,5.6276662014874725,22.656332597404234,36.15511417588907,35.13031110666329,28.42431125511527,1.8983811631160945,Healthy
2024-10-18 22:54:53.486512,9,26.176712842664884,28.539443769742135,24.316456375125476,40.69565570312945,470.23268813668074,6.270786890082274,30.581719932306346,11.85079576772272,19.11964102624719,35.20225931650527,1.1997259949369456,Moderate Stress
2024-10-19 04:54:53.486512,9,16.967227650617566,20.720152744842924,18.778104693127663,41.394617627906435,905.1782861984968,6.8155504295285985,17.067045373110634,34.90898028623144,22.195579348505515,40.90748776219624,0.35055530666876983,High Stress
2024-10-19 10:54:53.486512,9,16.976953223161157,29.431932843203974,21.050033716579954,60.87755438514037,951.0680910815438,7.333395496023231,13.494252029306896,24.625830862953716,48.83114932298847,38.67111544491284,1.0837647522448963,High Stress
2024-10-19 16:54:53.486512,9,23.86620330733753,19.80079427264811,19.949320213370896,43.02004704965055,565.4081057904773,5.688758905913834,43.51015395713139,17.732800696799703,17.76027981915777,25.12623616815642,1.5445934813465745,Moderate Stress
2024-10-19 22:54:53.486512,9,18.041522037431097,25.016947446708038,21.43815839985602,44.73723208605052,573.0712861985841,7.144259231924544,16.199423491806392,24.396793415787865,30.554287046389096,50.66640635595748,1.3530662510060576,High Stress
2024-10-20 04:54:53.486512,9,31.889758801617592,23.74185956286626,16.742229278420627,59.5420895308592,511.2154150780542,6.04108928082248,9.948282464769115,15.045955870102693,16.77281387119964,23.124381556199797,1.4513647608408855,High Stress
2024-10-20 10:54:53.486512,9,16.25979085613322,24.785200807424733,21.458395674782754,56.5847934676383,840.8321018514399,6.090695243063759,41.70279368440964,28.752094695744418,18.832204044933288,47.670786379584285,1.6256270254906313,High Stress
2024-10-20 16:54:53.486512,9,17.460606850404403,28.68429653486691,24.395726162066953,43.916962169935054,452.14328025882844,7.013629096798553,35.41863762608639,46.65883019747874,22.177185103119587,25.22899567491678,0.22029380216568772,High Stress
2024-10-20 22:54:53.486512,9,30.885379120941295,21.53779133168592,21.69950818154394,47.27537885282293,883.732102459203,6.258442195904067,39.25449033030437,23.417152852696276,47.47331545221811,30.928213831266525,0.7395034542644096,Moderate Stress
2024-10-21 04:54:53.486512,9,34.86764070791619,20.424871249346896,17.14859938242871,68.16089337725954,681.2397365085733,5.624313350281737,28.12587266713822,30.938164476719386,25.717321769930223,28.799493210753507,1.3265281325258271,Healthy
2024-10-21 10:54:53.486512,9,11.505622194969085,22.347450013451276,17.978210308383353,55.56869853684533,597.253645510861,6.100028790837955,24.949710880835365,26.36560861870481,22.46391294442125,39.35837043674854,1.020343069975268,High Stress
2024-10-21 16:54:53.486512,9,17.278730239339552,27.95826395473278,24.63172353233503,68.14865193338011,317.70404984028573,7.0756622936561095,34.82855274135704,47.10237458985943,12.713116437250415,34.200679162175966,0.1861367882626071,High Stress
2024-10-21 22:54:53.486512,9,30.122731353814025,18.462456747596107,19.343815284635184,52.168413366869174,329.993445793395,5.71141911485788,22.4152003536431,31.993772911973796,39.38710698994248,47.94154923684317,1.4012828751615667,Healthy
2024-10-22 04:54:53.486512,9,15.682179491942765,22.76227851096052,19.110562260048194,60.35245419397714,979.6665309548416,5.985386497891995,38.015959681097634,34.522243291761605,40.99070286560984,24.938833222565652,1.0784141634494298,High Stress
2024-10-22 10:54:53.486512,9,18.99800894213506,27.12397545483863,19.073819865223324,50.42158609500857,486.06849557613265,6.520748651561278,30.785201831160897,49.52743251756185,18.54318906198797,34.230099755026174,0.9903740620929796,Moderate Stress
2024-10-22 16:54:53.486512,9,24.85048232132064,19.02857835030382,18.59112350764831,44.567372049233505,703.5443615184797,7.258418017360258,26.215872715666155,15.486393824921999,19.64440252784209,26.98784089357503,1.2931477817570216,Moderate Stress
2024-10-22 22:54:53.486512,9,18.99599469053724,20.73699789287113,16.419525811919417,59.74410063511238,325.7958366010886,6.5061933912102985,41.485601198300806,12.10611472064219,32.03802600014478,23.384894450039354,0.825806987100909,High Stress
2024-10-23 04:54:53.486512,9,13.274384921556733,25.449975864163292,22.05780471945729,55.61422023383426,616.8999836423889,6.821069422663626,34.882562831856184,48.198727239358604,18.414322661845844,49.371494622511214,1.6945113235387648,High Stress
2024-10-23 10:54:53.486512,9,27.680260876204205,19.784277105757933,20.8673810479961,50.829764645224486,259.8739758547774,7.420757119909735,46.26659840659801,52.82753835454794,28.19232129176874,44.00146000221276,0.10476278619315305,Moderate Stress
2024-10-23 16:54:53.486512,9,36.26136712774989,29.64753669714913,15.072904515894791,62.2361160735408,994.8810675441796,6.928637439114257,14.97172192860096,18.302197976634965,43.10199237181881,47.447785010063484,1.5101552263573224,High Stress
2024-10-23 22:54:53.486512,9,28.65974719067997,27.613075482676592,20.490392064431788,62.666423072618954,659.0176777340624,7.032331642601888,35.604951450660636,13.388801676785768,48.47236994573771,28.495252626375052,0.37903736285630935,Moderate Stress
2024-10-24 04:54:53.486512,9,25.26210675731278,18.21510580199087,23.033186117786947,67.99999563235001,201.83095178947985,7.015039390099691,25.218697814812575,47.946975678302756,49.07320541645104,46.18414542742361,1.1244625971374163,Moderate Stress
2024-10-24 10:54:53.486512,9,25.339408521933223,29.70839096405256,20.051025454353816,47.72359936164151,883.3747812909704,7.468618975183676,30.879581037501506,12.605673081828783,11.897726610199033,42.58346977342137,1.3326747836821347,Moderate Stress
2024-10-24 16:54:53.486512,9,18.09730049320915,27.91851929268886,18.089484953019465,41.572042236233116,577.733170186748,6.524467203408319,21.139819936887445,42.61815378637943,15.223785821198593,43.69622134098148,0.18345060227614662,High Stress
2024-10-24 22:54:53.486512,9,18.295356137629575,18.440671750979867,19.913757226738227,65.77808593881679,902.7077508981857,5.900980128766963,11.408112956031172,45.101396521546,38.705682691969585,30.13903037445284,0.8510114258952707,High Stress
2024-10-25 04:54:53.486512,9,11.648957067525867,26.5509791985944,20.81858821020675,56.9583343160956,656.8447549725672,6.942615525774879,19.903615316060865,34.23810078873446,30.919051568195204,48.11511881459725,0.35967391336981225,High Stress
2024-10-25 10:54:53.486512,9,40.57834945693987,19.5220612442364,15.828650227461885,43.36907580795986,661.7581600763339,6.110597689475935,27.385540953250075,48.915005456934054,45.14803444078913,42.01854227703554,0.48713450509210476,Healthy
2024-10-25 16:54:53.486512,9,9.329552454455603,28.28806936301755,19.429186853055075,49.32923353610579,748.9081025977226,6.322533603901742,26.671351916568096,34.06317373436432,32.2676547446429,25.254910058195442,1.02675352305681,High Stress
2024-10-25 22:54:53.486512,9,34.187889473656654,29.1350895116777,21.455125767304043,43.282693297557024,330.9413351660463,6.645924378716428,11.069622688247145,26.84883918484848,13.818796042100834,25.689929087158074,0.5168769459873981,High Stress
2024-10-26 04:54:53.486512,9,33.183658551242196,28.56653258825835,23.472056262121335,52.605183992137704,595.1256330652548,7.1762381042965835,31.212390953510056,17.92986388036914,19.08855958645614,44.03906311439016,1.7153758780667667,Healthy
2024-10-26 10:54:53.486512,9,27.44149894337791,23.664235470544142,22.859790552409564,54.49164620047366,538.257249698903,6.434303540925234,31.64131155600116,17.608680069331886,21.56552125664126,27.496221896689388,1.0106173855843459,Moderate Stress
2024-10-26 16:54:53.486512,9,39.50478785025644,25.956212501876045,23.389485501767485,53.82929579280881,899.5157259054159,7.4461255115514,25.03068020744463,19.183550749534785,10.461597015783028,33.80783139411706,0.39738724251426416,Healthy
2024-10-26 22:54:53.486512,9,29.3075094943529,23.30056918163936,22.61982542464197,58.13102589041752,322.3260175584751,5.9708606947273735,12.909986556566276,14.44301403057958,32.10437183571819,39.180731856814134,1.054175571057358,High Stress
2024-10-27 04:54:53.486512,9,30.753589507106966,29.099395660887197,18.860815341540462,45.800794862346834,945.1481743705634,5.889119144585097,24.020754949157002,17.038997503845874,26.457907679551948,36.91208619532003,0.9834705095822885,Healthy
2024-10-27 10:54:53.486512,9,25.994701164388154,28.425825565795403,15.359310459510644,63.9130430520166,874.8760014769141,6.731196136335633,45.190242637987225,43.472675485138495,11.038459994501096,46.86664210258743,1.6248464456516194,Moderate Stress
2024-10-27 16:54:53.486512,9,32.308287019530376,19.665014349686306,17.82007767368207,52.22017941095636,229.90992344339728,6.977052291994257,26.18765232734499,36.76902894897773,36.67014382343222,27.83995848144384,2.016613821841685,Healthy
2024-10-27 22:54:53.486512,9,11.86860900188007,19.351598273524527,22.266015465465603,48.393167327965934,461.0287045887851,6.491312256858211,37.70631673995436,18.767451894183704,14.149767557835572,47.59533894469716,1.8503669693874287,High Stress
2024-10-28 04:54:53.486512,9,22.064030759060657,30.00445415412172,24.49814616442516,45.23310486636245,310.77209028890513,7.378668531981075,21.900812751926324,35.03785957443514,17.578964039195235,29.61442161663607,0.582745834984509,Moderate Stress
2024-10-28 10:54:53.486512,9,11.38960796875858,26.207157829422343,16.08275303513991,53.414221070113726,803.7506899131115,6.051573667580384,32.96209609360139,52.15336845850308,44.130420794998,32.104512788087554,1.888242945004158,High Stress
2024-10-28 16:54:53.486512,9,17.507759875648638,25.977000437960562,21.578810175221463,51.584451552857395,273.57030859208726,7.106488325931793,12.721997596469679,11.491032255932893,49.744767144670064,20.416736205267842,0.9873911267752714,High Stress
2024-10-28 22:54:53.486512,9,24.988471881872925,21.112181173316532,18.889085539327972,57.728487669502435,612.6810234157709,7.371748048316852,43.971642682646966,10.13447045181083,9.123165704459295,23.288269150949077,0.22358821187621497,Moderate Stress
2024-10-29 04:54:53.486512,9,37.09144932067559,19.12063957028312,16.995461061946393,49.33832422083575,585.973833363697,6.6693642435634,39.84449203310348,14.600565278151956,15.714734737012925,41.59630989183114,0.8669539546585099,Healthy
2024-10-29 10:54:53.486512,9,30.27972811456377,30.295971076563927,23.63930742176184,56.763533574985075,684.7744279210729,6.969420601936958,26.88215339467259,21.866816813819458,37.682768836516004,45.74375610054143,1.8836601740684187,Healthy
2024-10-29 16:54:53.486512,9,24.45003172438814,27.682139113672527,22.783249975189726,70.14346253915413,747.2253395359436,5.5595969306037425,44.389645997935816,10.297114349161342,40.33691716996115,21.83175268419845,1.2139480593179515,Moderate Stress
2024-10-29 22:54:53.486512,9,21.84896247380199,26.49718833135514,21.29519395452333,66.83274167809174,468.8300774941905,6.4180461795661365,24.242701449519313,27.364159045382127,11.208577515526958,45.547602118024706,0.8864556250892305,Moderate Stress
2024-10-30 04:54:53.486512,9,29.634152764898623,23.812523608268084,18.92820184896085,52.52586057591217,626.9029286146493,6.917514795360135,17.256867781338308,41.36044666437687,14.730480009295508,22.243750835473655,1.9539008131506668,Moderate Stress
2024-10-30 10:54:53.486512,9,33.84609619829034,20.586635581565908,23.53486747975225,39.91396017570458,886.4965034845148,6.37256140720593,16.447883075282792,38.83401661684108,36.954940209772396,46.41798612771373,0.489046138169528,Moderate Stress
2024-10-30 16:54:53.486512,9,10.912733194907785,27.953846174800834,17.252037781705127,44.12917030113843,330.1754148990005,7.520114879036619,9.003284745024068,26.702064314958644,29.046133935354614,30.564849178589366,1.541770100463678,High Stress
2024-10-30 22:54:53.486512,9,14.633096391883354,20.300663353950647,23.901389343867915,60.67098229925748,721.2371427197694,6.866111642329918,31.097230525562583,20.179988860812983,12.003154409049861,42.1923209839309,2.0186224069701644,High Stress
2024-10-31 04:54:53.486512,9,32.64212983233469,23.79229245922936,24.38929712290085,62.01822097972026,736.0660471167462,7.508640405322693,48.6541375558853,43.83903504417269,17.108739700629393,45.06989052114223,0.9813664946617717,Healthy
2024-10-31 10:54:53.486512,9,11.786705177742139,18.576032196844775,19.361429072683567,65.64787615311347,361.775164627694,6.100728256232202,36.43379503664043,47.898391510665185,47.81717676196511,20.159940892445984,0.03431104454979196,High Stress
2024-10-31 16:54:53.486512,9,29.805640016371918,24.53087219035716,18.864247985129115,57.58179677449558,903.8751529687094,6.603681439409348,13.588670069266861,47.55442680356985,25.629617039860303,43.63506285494181,0.5647479252777254,High Stress
2024-10-31 22:54:53.486512,9,34.85660792681345,20.781418543419434,22.281258599446804,47.12805665881306,720.6195113288891,6.6497277747161005,49.027873320772805,17.2221609426487,12.756595735669158,47.8674521949526,0.12104377744180565,Healthy
2024-11-01 04:54:53.486512,9,15.727410177325735,21.533059204549563,17.193704809289184,69.10967238573538,276.8974415665092,5.836398924821137,38.807994501608526,33.890520718356996,44.4006303282632,49.14887902923203,1.5998286729708704,High Stress
